0003.4311	0016.8	13	10	000.0	-03.725619	-038.478344	0671.6	0360.4	0047.5	0030.7	0020.0	0001.54
0003.4339	0016.9	13	10	000.0	-03.725596	-038.478334	0671.7	0360.6	0047.5	0030.6	0020.0	0001.53
0003.4367	0017.1	13	10	000.0	-03.725573	-038.478324	0671.8	0360.9	0047.5	0030.4	0020.0	0001.52
0003.4395	0017.2	13	10	000.0	-03.725550	-038.478314	0671.9	0361.2	0047.5	0030.3	0020.0	0001.52
0003.4423	0017.4	13	10	000.0	-03.725527	-038.478303	0672.1	0361.4	0047.5	0030.1	0020.0	0001.51
0003.4451	0017.5	13	10	000.0	-03.725504	-038.478293	0672.1	0361.7	0047.5	0030.0	0019.9	0001.51
0003.4479	0017.7	13	10	000.0	-03.725481	-038.478283	0672.3	0361.9	0047.5	0029.8	0019.9	0001.50
0003.4507	0017.9	13	10	000.0	-03.725458	-038.478273	0672.4	0362.2	0047.5	0029.6	0019.9	0001.49
0003.4535	0018.2	13	10	000.0	-03.725435	-038.478263	0672.5	0362.4	0047.6	0029.4	0019.9	0001.47
0003.4563	0018.5	13	10	000.0	-03.725412	-038.478253	0672.6	0362.7	0047.6	0029.1	0019.9	0001.46
0003.4591	0018.9	13	10	000.0	-03.725389	-038.478242	0672.7	0362.9	0047.6	0028.7	0019.9	0001.44
0003.4619	0019.4	13	10	000.0	-03.725366	-038.478232	0672.8	0363.2	0047.6	0028.2	0019.9	0001.41
0003.4647	0019.9	13	10	000.0	-03.725343	-038.478222	0672.9	0363.5	0047.6	0027.7	0019.9	0001.39
0003.4675	0020.5	13	10	000.0	-03.725320	-038.478212	0673.1	0363.7	0047.6	0027.1	0019.9	0001.36
0003.4703	0021.1	13	10	000.0	-03.725297	-038.478202	0673.1	0364.0	0047.6	0026.5	0019.9	0001.33
0003.4731	0021.7	13	10	000.0	-03.725273	-038.478192	0673.3	0364.2	0047.6	0025.9	0019.9	0001.30
0003.4760	0022.4	13	10	000.0	-03.725250	-038.478181	0673.4	0364.5	0047.6	0025.2	0019.9	0001.27
0003.4788	0023.0	13	10	000.0	-03.725227	-038.478171	0673.5	0364.7	0047.6	0024.6	0019.9	0001.24
0003.4816	0023.6	13	10	000.0	-03.725204	-038.478161	0673.6	0365.0	0047.6	0024.0	0019.9	0001.21
0003.4844	0024.0	13	10	000.0	-03.725181	-038.478151	0673.7	0365.3	0047.6	0023.6	0019.9	0001.19
0003.4872	0024.3	13	10	000.0	-03.725158	-038.478141	0673.8	0365.5	0047.6	0023.3	0019.9	0001.17
0003.4900	0024.7	13	10	000.0	-03.725135	-038.478131	0674.0	0365.8	0047.6	0022.9	0019.9	0001.15
0003.4928	0025.0	13	10	000.0	-03.725112	-038.478120	0674.1	0366.0	0047.6	0022.6	0019.9	0001.14
0003.4956	0025.0	13	10	000.0	-03.725089	-038.478110	0674.2	0366.3	0047.6	0022.6	0019.9	0001.14
0003.4984	0025.2	13	10	000.0	-03.725066	-038.478100	0674.3	0366.5	0047.6	0022.4	0019.9	0001.13
0003.5012	0025.3	13	10	000.0	-03.725043	-038.478090	0674.4	0366.8	0047.6	0022.3	0019.8	0001.12
0003.5040	0025.5	13	10	000.0	-03.725020	-038.478080	0674.5	0367.0	0047.6	0022.1	0019.8	0001.11
0003.5068	0025.7	13	10	000.0	-03.724997	-038.478070	0674.6	0367.3	0047.6	0021.9	0019.8	0001.10
0003.5096	0025.9	13	10	000.0	-03.724974	-038.478059	0674.8	0367.6	0047.6	0021.7	0019.8	0001.10
0003.5124	0026.0	13	10	000.0	-03.724950	-038.478049	0674.8	0367.8	0047.6	0021.6	0019.8	0001.09
0003.5152	0026.0	13	10	000.0	-03.724927	-038.478039	0675.0	0368.1	0047.6	0021.6	0019.8	0001.09
0003.5180	0026.1	13	10	000.0	-03.724904	-038.478029	0675.1	0368.3	0047.6	0021.5	0019.8	0001.09
0003.5208	0026.1	13	10	000.0	-03.724881	-038.478019	0675.2	0368.6	0047.6	0021.5	0019.8	0001.09
0003.5236	0026.1	13	10	000.0	-03.724858	-038.478009	0675.3	0368.8	0047.6	0021.5	0019.8	0001.09
0003.5265	0026.0	13	10	000.0	-03.724835	-038.477998	0675.4	0369.1	0047.6	0021.6	0019.8	0001.09
0003.5293	0026.0	13	10	000.0	-03.724812	-038.477988	0675.5	0369.3	0047.6	0021.6	0019.8	0001.09
0003.5321	0026.0	13	10	000.0	-03.724789	-038.477978	0675.6	0369.6	0047.6	0021.6	0019.8	0001.09
0003.5349	0026.0	13	10	000.0	-03.724766	-038.477968	0675.8	0369.9	0047.6	0021.6	0019.8	0001.09
0003.5377	0026.0	13	10	000.0	-03.724743	-038.477958	0675.9	0370.1	0047.7	0021.7	0019.8	0001.09
0003.5405	0026.0	13	10	000.0	-03.724720	-038.477948	0676.0	0370.4	0047.7	0021.7	0019.8	0001.10
0003.5433	0026.0	13	10	000.0	-03.724697	-038.477937	0676.1	0370.6	0047.7	0021.7	0019.8	0001.10
0003.5461	0026.0	13	10	000.0	-03.724674	-038.477927	0676.2	0370.9	0047.7	0021.7	0019.8	0001.10
0003.5489	0025.9	13	10	000.0	-03.724651	-038.477917	0676.3	0371.1	0047.7	0021.8	0019.8	0001.10
0003.5517	0025.8	13	10	000.0	-03.724628	-038.477907	0676.4	0371.4	0047.7	0021.9	0019.8	0001.11
0003.5545	0025.7	13	10	000.0	-03.724604	-038.477897	0676.5	0371.7	0047.7	0022.0	0019.7	0001.11
0003.5573	0025.7	13	10	000.0	-03.724581	-038.477887	0676.7	0371.9	0047.7	0022.0	0019.7	0001.11
0003.5601	0025.7	13	10	000.0	-03.724558	-038.477876	0676.8	0372.2	0047.7	0022.0	0019.7	0001.11
0003.5629	0025.5	13	10	000.0	-03.724535	-038.477866	0676.9	0372.4	0047.7	0022.2	0019.7	0001.12
0003.5657	0025.3	13	10	000.0	-03.724512	-038.477856	0677.0	0372.7	0047.7	0022.4	0019.7	0001.13
0003.5685	0025.2	13	10	000.0	-03.724489	-038.477846	0677.1	0372.9	0047.7	0022.5	0019.7	0001.14
0003.5713	0025.2	13	10	000.0	-03.724466	-038.477836	0677.2	0373.2	0047.7	0022.5	0019.7	0001.14
0003.5741	0025.3	13	10	000.0	-03.724443	-038.477826	0677.3	0373.4	0047.7	0022.4	0019.7	0001.14
0003.5769	0025.5	13	10	000.0	-03.724420	-038.477815	0677.5	0373.7	0047.7	0022.2	0019.7	0001.13
0003.5798	0025.5	13	10	000.0	-03.724397	-038.477805	0677.5	0374.0	0047.7	0022.2	0019.7	0001.13
0003.5826	0025.5	13	10	000.0	-03.724374	-038.477795	0677.7	0374.2	0047.7	0022.2	0019.7	0001.13
0003.5854	0025.3	13	10	000.0	-03.724351	-038.477785	0677.8	0374.5	0047.7	0022.4	0019.7	0001.14
0003.5882	0025.2	12	0	000.0	-03.724328	-038.477775	0677.9	0374.7	0047.7	0022.5	0019.7	0001.14
0003.5910	0025.0	12	0	000.0	-03.724305	-038.477764	0678.0	0375.0	0047.7	0022.7	0019.7	0001.15
0003.5938	0024.9	12	0	000.0	-03.724281	-038.477754	0678.1	0375.2	0047.7	0022.8	0019.7	0001.16
0003.5966	0024.7	12	0	000.0	-03.724258	-038.477744	0678.2	0375.5	0047.7	0023.0	0019.7	0001.17
0003.5994	0024.6	12	0	000.0	-03.724235	-038.477734	0678.3	0375.7	0047.7	0023.1	0019.7	0001.18
0003.6022	0024.5	12	0	000.0	-03.724212	-038.477724	0678.5	0376.0	0047.7	0023.2	0019.6	0001.18
0003.6050	0024.4	12	0	000.0	-03.724189	-038.477714	0678.6	0376.3	0047.7	0023.3	0019.6	0001.19
0003.6078	0024.3	12	0	000.0	-03.724166	-038.477703	0678.7	0376.5	0047.7	0023.4	0019.6	0001.19
0003.6106	0024.2	12	0	000.0	-03.724143	-038.477693	0678.8	0376.8	0047.7	0023.5	0019.6	0001.20
0003.6134	0024.0	12	0	000.0	-03.724120	-038.477683	0678.9	0377.0	0047.7	0023.7	0019.6	0001.21
0003.6162	0024.0	12	0	000.0	-03.724097	-038.477673	0679.0	0377.3	0047.7	0023.7	0019.6	0001.21
0003.6190	0024.1	12	0	000.0	-03.724074	-038.477663	0679.1	0377.5	0047.7	0023.6	0019.6	0001.21
0003.6218	0024.2	12	0	000.0	-03.724051	-038.477653	0679.2	0377.8	0047.7	0023.5	0019.6	0001.20
0003.6246	0024.4	12	0	000.0	-03.724028	-038.477642	0679.4	0378.0	0047.8	0023.4	0019.6	0001.19
0003.6274	0024.5	12	0	000.0	-03.724005	-038.477632	0679.5	0378.3	0047.8	0023.3	0019.6	0001.19
0003.6303	0024.6	12	0	000.0	-03.723982	-038.477622	0679.6	0378.6	0047.8	0023.2	0019.6	0001.18
0003.6331	0024.7	12	0	000.0	-03.723958	-038.477612	0679.7	0378.8	0047.8	0023.1	0019.6	0001.18
0003.6359	0024.8	12	0	000.0	-03.723935	-038.477602	0679.8	0379.1	0047.8	0023.0	0019.6	0001.17
0003.6387	0024.9	12	0	000.0	-03.723912	-038.477592	0679.9	0379.3	0047.8	0022.9	0019.6	0001.17
0003.6415	0025.0	12	0	000.0	-03.723889	-038.477581	0680.0	0379.6	0047.8	0022.8	0019.6	0001.16
0003.6443	0025.0	12	0	000.0	-03.723866	-038.477571	0680.2	0379.8	0047.8	0022.8	0019.6	0001.16
0003.6471	0025.1	12	0	000.0	-03.723843	-038.477561	0680.2	0380.1	0047.8	0022.7	0019.5	0001.16
0003.6499	0025.4	12	0	000.0	-03.723820	-038.477551	0680.4	0380.4	0047.8	0022.4	0019.5	0001.15
0003.6527	0025.6	12	0	000.0	-03.723797	-038.477541	0680.5	0380.6	0047.8	0022.2	0019.5	0001.14
0003.6555	0025.9	12	0	000.0	-03.723774	-038.477531	0680.6	0380.9	0047.8	0021.9	0019.5	0001.12
0003.6583	0026.1	12	0	000.0	-03.723751	-038.477520	0680.7	0381.1	0047.8	0021.7	0019.5	0001.11
0003.6611	0026.4	12	0	000.0	-03.723728	-038.477510	0680.8	0381.4	0047.8	0021.4	0019.5	0001.10
0003.6639	0026.6	12	0	000.0	-03.723705	-038.477500	0680.9	0381.6	0047.8	0021.2	0019.5	0001.09
0003.6667	0026.9	12	0	000.0	-03.723682	-038.477490	0681.0	0381.9	0047.8	0020.9	0019.5	0001.07
0003.6695	0027.1	12	0	000.0	-03.723659	-038.477480	0681.2	0382.1	0047.8	0020.7	0019.5	0001.06
0003.6723	0027.4	12	0	000.0	-03.723636	-038.477470	0681.3	0382.4	0047.8	0020.4	0019.5	0001.05
0003.6751	0027.7	12	0	000.0	-03.723612	-038.477459	0681.4	0382.7	0047.8	0020.1	0019.5	0001.03
0003.6779	0027.9	12	0	000.0	-03.723589	-038.477449	0681.5	0382.9	0047.8	0019.9	0019.5	0001.02
0003.6808	0028.2	12	0	000.0	-03.723566	-038.477439	0681.6	0383.2	0047.8	0019.6	0019.5	0001.01
0003.6836	0028.4	12	0	000.0	-03.723543	-038.477429	0681.7	0383.4	0047.8	0019.4	0019.5	0001.00
0003.6864	0028.7	12	0	000.0	-03.723520	-038.477419	0681.8	0383.7	0047.8	0019.1	0019.5	0000.98
0003.6892	0028.9	12	0	000.0	-03.723497	-038.477409	0681.9	0383.9	0047.8	0018.9	0019.4	0000.97
0003.6920	0029.2	12	0	000.0	-03.723474	-038.477398	0682.1	0384.2	0047.8	0018.6	0019.4	0000.96
0003.6948	0029.4	12	0	000.0	-03.723451	-038.477388	0682.2	0384.4	0047.8	0018.4	0019.4	0000.95
0003.6976	0029.7	12	0	000.0	-03.723428	-038.477378	0682.3	0384.7	0047.8	0018.1	0019.4	0000.93
0003.7004	0030.0	12	0	000.0	-03.723405	-038.477368	0682.4	0385.0	0047.8	0017.8	0019.4	0000.92
0003.7032	0030.2	12	0	000.0	-03.723382	-038.477358	0682.5	0385.2	0047.8	0017.6	0019.4	0000.91
0003.7060	0030.5	12	0	000.0	-03.723359	-038.477348	0682.6	0385.5	0047.8	0017.3	0019.4	0000.89
0003.7088	0030.7	12	0	000.0	-03.723336	-038.477337	0682.7	0385.7	0047.9	0017.2	0019.4	0000.88
0003.7116	0031.0	12	0	000.0	-03.723313	-038.477327	0682.9	0386.0	0047.9	0016.9	0019.4	0000.87
0003.7144	0031.3	12	0	000.0	-03.723289	-038.477317	0682.9	0386.2	0047.9	0016.6	0019.4	0000.85
0003.7172	0031.4	12	0	000.0	-03.723266	-038.477307	0683.1	0386.5	0047.9	0016.5	0019.4	0000.85
0003.7200	0031.6	12	0	000.0	-03.723243	-038.477297	0683.2	0386.8	0047.9	0016.3	0019.4	0000.84
0003.7228	0031.7	12	0	000.0	-03.723220	-038.477287	0683.3	0387.0	0047.9	0016.2	0019.4	0000.83
0003.7256	0032.1	12	0	000.0	-03.723197	-038.477276	0683.4	0387.3	0047.9	0015.8	0019.4	0000.81
0003.7284	0032.5	12	0	000.0	-03.723174	-038.477266	0683.5	0387.5	0047.9	0015.4	0019.3	0000.79
0003.7312	0032.9	12	0	000.0	-03.723151	-038.477256	0683.6	0387.8	0047.9	0015.0	0019.3	0000.77
0003.7341	0033.3	12	0	000.0	-03.723128	-038.477246	0683.7	0388.0	0047.9	0014.6	0019.3	0000.75
0003.7369	0033.4	12	0	000.0	-03.723105	-038.477236	0683.9	0388.3	0047.9	0014.5	0019.3	0000.75
0003.7397	0033.6	12	0	000.0	-03.723082	-038.477226	0684.0	0388.5	0047.9	0014.3	0019.3	0000.74
0003.7425	0033.6	12	0	000.0	-03.723059	-038.477215	0684.1	0388.8	0047.9	0014.3	0019.3	0000.74
0003.7453	0033.7	12	0	000.0	-03.723036	-038.477205	0684.2	0389.1	0047.9	0014.2	0019.3	0000.74
0003.7481	0034.0	12	0	000.0	-03.723013	-038.477195	0684.3	0389.3	0047.9	0013.9	0019.3	0000.72
0003.7509	0034.3	12	0	000.0	-03.722990	-038.477185	0684.4	0389.6	0047.9	0013.6	0019.3	0000.71
0003.7537	0034.5	12	0	000.0	-03.722967	-038.477175	0684.6	0389.8	0047.9	0013.4	0019.3	0000.70
0003.7565	0034.8	12	0	000.0	-03.722943	-038.477165	0684.6	0390.1	0047.9	0013.1	0019.3	0000.68
0003.7593	0034.8	12	0	000.0	-03.722920	-038.477154	0684.8	0390.3	0047.9	0013.1	0019.3	0000.68
0003.7621	0034.9	12	0	000.0	-03.722897	-038.477144	0684.8	0390.6	0047.9	0013.0	0019.3	0000.68
0003.7649	0034.9	12	0	000.0	-03.722874	-038.477134	0685.0	0390.8	0047.9	0013.0	0019.3	0000.68
0003.7677	0035.0	12	0	000.0	-03.722851	-038.477124	0685.1	0391.1	0047.9	0012.9	0019.2	0000.67
0003.7705	0035.3	12	0	000.0	-03.722828	-038.477114	0685.2	0391.4	0047.9	0012.6	0019.2	0000.66
0003.7733	0035.4	12	0	000.0	-03.722805	-038.477104	0685.3	0391.6	0047.9	0012.5	0019.2	0000.65
0003.7761	0035.5	12	0	000.0	-03.722782	-038.477093	0685.4	0391.9	0047.9	0012.4	0019.2	0000.65
0003.7789	0035.5	12	0	000.0	-03.722759	-038.477083	0685.5	0392.1	0047.9	0012.4	0019.2	0000.65
0003.7817	0035.3	12	0	000.0	-03.722736	-038.477073	0685.6	0392.4	0047.9	0012.6	0019.2	0000.66
0003.7846	0035.2	12	0	000.0	-03.722713	-038.477063	0685.8	0392.6	0047.9	0012.7	0019.2	0000.66
0003.7874	0035.2	12	0	000.0	-03.722690	-038.477053	0685.9	0392.9	0047.9	0012.7	0019.2	0000.66
0003.7902	0035.0	12	0	000.0	-03.722667	-038.477043	0686.0	0393.1	0047.9	0012.9	0019.2	0000.67
0003.7930	0034.9	12	0	000.0	-03.722644	-038.477032	0686.1	0393.4	0048.0	0013.1	0019.2	0000.68
0003.7958	0034.8	12	0	000.0	-03.722620	-038.477022	0686.2	0393.7	0048.0	0013.2	0019.2	0000.69
0003.7986	0034.7	12	0	000.0	-03.722597	-038.477012	0686.3	0393.9	0048.0	0013.3	0019.2	0000.69
0003.8014	0034.5	12	0	000.0	-03.722574	-038.477002	0686.5	0394.2	0048.0	0013.5	0019.2	0000.70
0003.8042	0034.5	12	0	000.0	-03.722551	-038.476992	0686.5	0394.4	0048.0	0013.5	0019.1	0000.70
0003.8070	0034.3	12	0	000.0	-03.722528	-038.476982	0686.7	0394.7	0048.0	0013.7	0019.1	0000.71
0003.8098	0034.2	12	0	000.0	-03.722505	-038.476971	0686.8	0394.9	0048.0	0013.8	0019.1	0000.72
0003.8126	0034.1	12	0	000.0	-03.722482	-038.476961	0686.9	0395.2	0048.0	0013.9	0019.1	0000.73
0003.8154	0034.0	12	0	000.0	-03.722459	-038.476951	0687.0	0395.5	0048.0	0014.0	0019.1	0000.73
0003.8182	0033.9	12	0	000.0	-03.722436	-038.476941	0687.1	0395.7	0048.0	0014.1	0019.1	0000.74
0003.8210	0033.8	12	0	000.0	-03.722413	-038.476931	0687.2	0396.0	0048.0	0014.2	0019.1	0000.74
0003.8238	0033.7	12	0	000.0	-03.722390	-038.476921	0687.3	0396.2	0048.0	0014.3	0019.1	0000.75
0003.8266	0033.5	12	0	000.0	-03.722367	-038.476910	0687.5	0396.5	0048.0	0014.5	0019.1	0000.76
0003.8294	0033.5	12	0	000.0	-03.722344	-038.476900	0687.5	0396.7	0048.0	0014.5	0019.1	0000.76
0003.8322	0033.3	12	0	000.0	-03.722321	-038.476890	0687.7	0397.0	0048.0	0014.7	0019.1	0000.77
0003.8351	0033.2	12	0	000.0	-03.722297	-038.476880	0687.8	0397.2	0048.0	0014.8	0019.1	0000.78
0003.8379	0033.1	12	0	000.0	-03.722274	-038.476870	0687.9	0397.5	0048.0	0014.9	0019.1	0000.78
0003.8407	0033.0	12	0	000.0	-03.722251	-038.476860	0688.0	0397.8	0048.0	0015.0	0019.0	0000.79
0003.8435	0033.0	12	0	000.0	-03.722228	-038.476849	0688.1	0398.0	0048.0	0015.0	0019.0	0000.79
0003.8463	0033.0	13	10	000.0	-03.722205	-038.476839	0688.2	0398.3	0048.0	0015.0	0019.0	0000.79
0003.8491	0033.0	13	10	000.0	-03.722182	-038.476829	0688.4	0398.5	0048.0	0015.0	0019.0	0000.79
0003.8519	0033.0	13	10	000.0	-03.722159	-038.476819	0688.5	0398.8	0048.0	0015.0	0019.0	0000.79
0003.8547	0033.0	13	10	000.0	-03.722136	-038.476809	0688.6	0399.0	0048.0	0015.0	0019.0	0000.79
0003.8575	0033.0	13	10	000.0	-03.722113	-038.476799	0688.7	0399.3	0048.0	0015.0	0019.0	0000.79
0003.8603	0033.0	13	10	000.0	-03.722090	-038.476788	0688.8	0399.5	0048.0	0015.0	0019.0	0000.79
0003.8631	0033.0	13	10	000.0	-03.722067	-038.476778	0688.9	0399.8	0048.0	0015.0	0019.0	0000.79
0003.8659	0033.0	13	10	000.0	-03.722044	-038.476768	0689.0	0400.1	0048.0	0015.0	0019.0	0000.79
0003.8687	0033.0	13	10	000.0	-03.722021	-038.476758	0689.2	0400.3	0048.0	0015.0	0019.0	0000.79
0003.8715	0033.0	13	10	000.0	-03.721998	-038.476748	0689.2	0400.6	0048.0	0015.0	0019.0	0000.79
0003.8743	0033.0	13	10	000.0	-03.721975	-038.476738	0689.4	0400.8	0048.0	0015.0	0018.9	0000.79
0003.8771	0033.0	13	10	000.0	-03.721951	-038.476727	0689.5	0401.1	0048.1	0015.1	0018.9	0000.79
0003.8799	0033.0	13	10	000.0	-03.721928	-038.476717	0689.6	0401.3	0048.1	0015.1	0018.9	0000.80
0003.8827	0033.0	13	10	000.0	-03.721905	-038.476707	0689.7	0401.6	0048.1	0015.1	0018.9	0000.80
0003.8855	0033.0	13	10	000.0	-03.721882	-038.476697	0689.8	0401.8	0048.1	0015.1	0018.9	0000.80
0003.8884	0032.9	13	10	000.0	-03.721859	-038.476687	0689.9	0402.1	0048.1	0015.2	0018.9	0000.80
0003.8912	0032.6	13	10	000.0	-03.721836	-038.476677	0690.0	0402.4	0048.1	0015.5	0018.9	0000.82
0003.8940	0032.3	13	10	000.0	-03.721813	-038.476666	0690.2	0402.6	0048.1	0015.8	0018.9	0000.84
0003.8968	0032.1	13	10	000.0	-03.721790	-038.476656	0690.3	0402.9	0048.1	0016.0	0018.9	0000.85
0003.8996	0032.0	13	10	000.0	-03.721767	-038.476646	0690.4	0403.1	0048.1	0016.1	0018.9	0000.85
0003.9024	0032.0	13	10	000.0	-03.721744	-038.476636	0690.5	0403.4	0048.1	0016.1	0018.9	0000.85
0003.9052	0032.0	13	10	000.0	-03.721721	-038.476626	0690.6	0403.6	0048.1	0016.1	0018.8	0000.85
0003.9080	0032.0	13	10	000.0	-03.721698	-038.476616	0690.7	0403.9	0048.1	0016.1	0018.8	0000.85
0003.9108	0032.0	13	10	000.0	-03.721675	-038.476605	0690.8	0404.2	0048.1	0016.1	0018.8	0000.85
0003.9136	0032.0	13	10	000.0	-03.721652	-038.476595	0690.9	0404.4	0048.1	0016.1	0018.8	0000.86
0003.9164	0032.0	13	10	000.0	-03.721628	-038.476585	0691.1	0404.7	0048.1	0016.1	0018.8	0000.86
0003.9192	0032.2	13	10	000.0	-03.721605	-038.476575	0691.2	0404.9	0048.1	0015.9	0018.8	0000.85
0003.9220	0032.3	13	10	000.0	-03.721582	-038.476565	0691.3	0405.2	0048.1	0015.8	0018.8	0000.84
0003.9248	0032.4	13	10	000.0	-03.721559	-038.476555	0691.4	0405.4	0048.1	0015.7	0018.8	0000.84
0003.9276	0032.5	13	10	000.0	-03.721536	-038.476544	0691.5	0405.7	0048.1	0015.6	0018.8	0000.83
0003.9304	0032.6	13	10	000.0	-03.721513	-038.476534	0691.6	0405.9	0048.1	0015.5	0018.8	0000.83
0003.9332	0032.7	13	10	000.0	-03.721490	-038.476524	0691.7	0406.2	0048.1	0015.4	0018.8	0000.82
0003.9360	0032.9	13	10	000.0	-03.721467	-038.476514	0691.9	0406.5	0048.1	0015.2	0018.8	0000.81
0003.9389	0032.9	13	10	000.0	-03.721444	-038.476504	0691.9	0406.7	0048.1	0015.2	0018.7	0000.81
0003.9417	0033.0	13	10	000.0	-03.721421	-038.476494	0692.1	0407.0	0048.1	0015.1	0018.7	0000.81
0003.9445	0033.0	13	10	000.0	-03.721398	-038.476483	0692.2	0407.2	0048.1	0015.1	0018.7	0000.81
0003.9473	0033.0	13	10	000.0	-03.721375	-038.476473	0692.3	0407.5	0048.1	0015.1	0018.7	0000.81
0003.9501	0033.0	13	10	000.0	-03.721352	-038.476463	0692.4	0407.7	0048.1	0015.1	0018.7	0000.81
0003.9529	0033.0	13	10	000.0	-03.721329	-038.476453	0692.5	0408.0	0048.1	0015.1	0018.7	0000.81
0003.9557	0032.9	13	10	000.0	-03.721306	-038.476443	0692.6	0408.2	0048.1	0015.2	0018.7	0000.82
0003.9585	0032.9	13	10	000.0	-03.721282	-038.476433	0692.7	0408.5	0048.1	0015.2	0018.7	0000.82
0003.9613	0032.9	13	10	000.0	-03.721259	-038.476422	0692.9	0408.8	0048.2	0015.3	0018.7	0000.82
0003.9641	0033.0	13	10	000.0	-03.721236	-038.476412	0693.0	0409.0	0048.2	0015.2	0018.7	0000.81
0003.9669	0033.0	13	10	000.0	-03.721213	-038.476402	0693.1	0409.3	0048.2	0015.2	0018.7	0000.81
0003.9697	0033.0	13	10	000.0	-03.721190	-038.476392	0693.2	0409.5	0048.2	0015.2	0018.6	0000.81
0003.9725	0033.0	13	10	000.0	-03.721167	-038.476382	0693.3	0409.8	0048.2	0015.2	0018.6	0000.81
0003.9753	0033.0	13	10	000.0	-03.721144	-038.476371	0693.4	0410.0	0048.2	0015.2	0018.6	0000.81
0003.9781	0032.9	13	10	000.0	-03.721121	-038.476361	0693.5	0410.3	0048.2	0015.3	0018.6	0000.82
0003.9809	0032.8	13	10	000.0	-03.721098	-038.476351	0693.6	0410.6	0048.2	0015.4	0018.6	0000.83
0003.9837	0032.8	13	10	000.0	-03.721075	-038.476341	0693.8	0410.8	0048.2	0015.4	0018.6	0000.83
0003.9865	0032.8	13	10	000.0	-03.721052	-038.476331	0693.9	0411.1	0048.2	0015.4	0018.6	0000.83
0003.9894	0032.7	13	10	000.0	-03.721029	-038.476321	0694.0	0411.3	0048.2	0015.5	0018.6	0000.83
0003.9922	0032.5	13	10	000.0	-03.721006	-038.476310	0694.1	0411.6	0048.2	0015.7	0018.6	0000.85
0003.9950	0032.4	13	10	000.0	-03.720983	-038.476300	0694.2	0411.8	0048.2	0015.8	0018.6	0000.85
0003.9978	0032.3	13	10	000.0	-03.720959	-038.476290	0694.3	0412.1	0048.2	0015.9	0018.5	0000.86
0004.0006	0032.3	13	10	000.0	-03.720936	-038.476280	0694.4	0412.3	0048.2	0015.9	0018.5	0000.86
0004.0034	0032.2	13	10	000.0	-03.720913	-038.476270	0694.6	0412.6	0048.2	0016.0	0018.5	0000.86
0004.0062	0032.1	13	10	000.0	-03.720890	-038.476260	0694.6	0412.9	0048.2	0016.1	0018.5	0000.87
0004.0090	0032.0	13	10	000.0	-03.720867	-038.476249	0694.8	0413.1	0048.2	0016.2	0018.5	0000.88
0004.0118	0032.0	13	10	000.0	-03.720844	-038.476239	0694.9	0413.4	0048.2	0016.2	0018.5	0000.88
0004.0146	0032.0	13	10	000.0	-03.720821	-038.476229	0695.0	0413.6	0048.2	0016.2	0018.5	0000.88
0004.0174	0032.0	13	10	000.0	-03.720798	-038.476219	0695.1	0413.9	0048.2	0016.2	0018.5	0000.88
0004.0202	0031.6	13	10	000.0	-03.720775	-038.476209	0695.2	0414.1	0048.2	0016.6	0018.5	0000.90
0004.0230	0031.0	13	10	000.0	-03.720752	-038.476199	0695.3	0414.4	0048.2	0017.2	0018.5	0000.93
0004.0258	0030.4	13	10	000.0	-03.720729	-038.476188	0695.4	0414.6	0048.2	0017.8	0018.4	0000.97
0004.0286	0029.8	13	10	000.0	-03.720706	-038.476178	0695.6	0414.9	0048.2	0018.4	0018.4	0001.00
0004.0314	0029.3	13	10	000.0	-03.720683	-038.476168	0695.7	0415.2	0048.2	0018.9	0018.4	0001.03
0004.0342	0029.0	13	10	000.0	-03.720660	-038.476158	0695.8	0415.4	0048.2	0019.2	0018.4	0001.04
0004.0370	0028.6	13	10	000.0	-03.720637	-038.476148	0695.9	0415.7	0048.2	0019.6	0018.4	0001.07
0004.0398	0028.1	13	10	000.0	-03.720613	-038.476138	0696.0	0415.9	0048.2	0020.1	0018.4	0001.10
0004.0427	0027.9	13	10	000.0	-03.720590	-038.476127	0696.1	0416.2	0048.3	0020.4	0018.4	0001.11
0004.0455	0027.6	13	10	000.0	-03.720567	-038.476117	0696.2	0416.4	0048.3	0020.7	0018.4	0001.12
0004.0483	0027.3	13	10	000.0	-03.720544	-038.476107	0696.3	0416.7	0048.3	0021.0	0018.4	0001.14
0004.0511	0027.0	13	10	000.0	-03.720521	-038.476097	0696.5	0416.9	0048.3	0021.3	0018.4	0001.16
0004.0539	0027.4	13	10	000.0	-03.720498	-038.476087	0696.6	0417.2	0048.3	0020.9	0018.3	0001.14
0004.0567	0027.8	13	10	000.0	-03.720475	-038.476077	0696.7	0417.5	0048.3	0020.5	0018.3	0001.12
0004.0595	0028.3	13	10	000.0	-03.720452	-038.476066	0696.8	0417.7	0048.3	0020.0	0018.3	0001.09
0004.0623	0028.8	13	10	000.0	-03.720429	-038.476056	0696.9	0418.0	0048.3	0019.5	0018.3	0001.06
0004.0651	0029.2	13	10	000.0	-03.720406	-038.476046	0697.0	0418.2	0048.3	0019.1	0018.3	0001.04
0004.0679	0029.6	13	10	000.0	-03.720383	-038.476036	0697.1	0418.5	0048.3	0018.7	0018.3	0001.02
0004.0707	0029.8	13	10	000.0	-03.720360	-038.476026	0697.3	0418.7	0048.3	0018.5	0018.3	0001.01
